2.046000000000000263e+00 1.668766331248489332e-01 2.234243241499140886e-01 2.312767688952245826e-01 2.942893106493836841e-01 3.082445214862792882e-01 3.401687201072522426e-01 4.382806255348380975e-01 6.819326891267305513e-01 7.572023498520875640e-01 7.730472602096218893e-01 8.372797145246959616e-01 9.479770823391433510e-01 2.045605238363141544e-03 4.912859782798489894e-02 7.408254434267823318e-02 4.503713762228390705e-01 6.550805634362244501e-02 4.941055736090071426e-01 5.079606872678951168e-01 4.163940644939821967e-01 3.222085501492296111e-01 6.138722918257766281e-02 4.281527165619326142e-02 8.498030997122258843e-05
2.048000000000000043e+00 1.668181517865192365e-01 2.231290438068683213e-01 2.338113832210089171e-01 2.951449390716929244e-01 3.089408330159206795e-01 3.407183548369161485e-01 4.396304630936566649e-01 6.804623182965808814e-01 7.588045025644712949e-01 7.714527590258115630e-01 8.358029319413486924e-01 9.452843193392269638e-01 2.265498528521468682e-03 5.011940041786758920e-02 7.721101443314457025e-02 4.568925003477140590e-01 6.211932700415469938e-02 4.970056861857373165e-01 5.085667465286380917e-01 4.064845429291462642e-01 3.206107965778710600e-01 5.825672010746693608e-02 4.292008139276604073e-02 2.677390634619618878e-04
2.049999999999999822e+00 1.667515442761213773e-01 2.228703131485267330e-01 2.363589986320297487e-01 2.960027652111756336e-01 3.095361442457371659e-01 3.413775860615423374e-01 4.409922472802320637e-01 6.789109127291119705e-01 7.596733346547956955e-01 7.705685237416254330e-01 8.343339554043400774e-01 9.426236746147818035e-01 2.486486053190220015e-03 5.114486662483472973e-02 8.033670096367251379e-02 4.635103999824707888e-01 5.866801892941431174e-02 4.999352954431390827e-01 5.091902020623363390e-01 3.958722153258108500e-01 3.191051775724377815e-01 5.508337759018017143e-02 4.304577377404612132e-02 4.508804105523797102e-04
2.052000000000000046e+00 1.666769656044228276e-01 2.226482017868587904e-01 2.389194007964095257e-01 2.968579999970644145e-01 3.100335583719093790e-01 3.421483729796165885e-01 4.423643556144713496e-01 6.772892782080141005e-01 7.594521394794261360e-01 7.707314338404506193e-01 8.328788866145853120e-01 9.399994067067887205e-01 2.707566493499049144e-03 5.220462458261904831e-02 8.344693001614478245e-02 4.702121933310555169e-01 5.515275311806807496e-02 5.028849402997818130e-01 5.098329812515189907e-01 3.845059861890992026e-01 3.177060105993617656e-01 5.187957824954469305e-02 4.319533356474652974e-02 6.333826542900079576e-04
2.053999999999999826e+00 1.665945675559478978e-01 2.224627392822637051e-01 2.414923733201718714e-01 2.977045369216392290e-01 3.104401509473820875e-01 3.430299617398056000e-01 4.437452331177135778e-01 6.756065324773570246e-01 7.582360820749688424e-01 7.718265610030323742e-01 8.314451693615384498e-01 9.374160921982030992e-01 2.927602482568511695e-03 5.329796758692071507e-02 8.652719267052702556e-02 4.769822049812971199e-01 5.157245455227513209e-02 5.058433130616368789e-01 5.104970220639490908e-01 3.723312723056099727e-01 3.164288964085384404e-01 4.865980961668728982e-02 4.337198688910236244e-02 8.140902807590756629e-04
2.056000000000000050e+00 1.665044978057648173e-01 2.223139159635962037e-01 2.440776976102592699e-01 2.985345027353142333e-01 3.107671941832644835e-01 3.440191134635124381e-01 4.451333894981258643e-01 6.738703928306885027e-01 7.564220429599444184e-01 7.734367120350945646e-01 8.300418841334316067e-01 9.348786567810212222e-01 3.145311034467420698e-03 5.442377867945684400e-02 8.956094627323329949e-02 4.838015092319464250e-01 4.792642372104871651e-02 5.087969407952467327e-01 5.111841669048635683e-01 3.592900337810507883e-01 3.152907265930050551e-01 4.544089234510041708e-02 4.357918683033597251e-02 9.917060675039550844e-04
2.057999999999999829e+00 1.664068991110190798e-01 2.222016836200655931e-01 2.466751527705871028e-01 2.993376922895735204e-01 3.110302850312657297e-01 3.451105445181153475e-01 4.465273961345490039e-01 6.720874209461237259e-01 7.542974868723451021e-01 7.752529539253731894e-01 8.286800763715780338e-01 9.323924084094262765e-01 3.359254915846590292e-03 5.558044071992408047e-02 9.252940785943185309e-02 4.906474087458124744e-01 4.421441974436000899e-02 5.117298169198224445e-01 5.118960148364496421e-01 3.453209345658154739e-01 3.143096506868170992e-01 4.224220309456198225e-02 4.382058573814841956e-02 1.164784716095485081e-03
2.060000000000000053e+00 1.663019085828249533e-01 2.221259560975657743e-01 2.492845154842194821e-01 3.001009326586545622e-01 3.112494258224117183e-01 3.462974850646058367e-01 4.479258829375952211e-01 6.702632271457159563e-01 7.520051611876357178e-01 7.771093446586989639e-01 8.273730884336553126e-01 9.299630719264340151e-01 3.567835662333573507e-03 5.676572999311180201e-02 9.541134606806664364e-02 4.974928462226801407e-01 4.043675648067970169e-02 5.146229803900599364e-01 5.126337226935395730e-01 3.303596857221183791e-01 3.135049877586325029e-01 3.908588823832946646e-02 4.409999004356728730e-02 1.331728849974938862e-03
2.061999999999999833e+00 1.661896570436769138e-01 2.220866098026349489e-01 2.519055598596459111e-01 3.008075426360797278e-01 3.114489913225159112e-01 3.475722558736749068e-01 4.493275351513784655e-01 6.684026387316865936e-01 7.496133280951303712e-01 7.789122282958020893e-01 8.261368290764332656e-01 9.275968241113637935e-01 3.769289196105899634e-03 5.797669170786259873e-02 9.818288161536162240e-02 5.043057514978470657e-01 3.659441286866774862e-02 5.174540432961022285e-01 5.133977453154052739e-01 3.143396400348879016e-01 3.128970640398289205e-01 3.599705410813903994e-02 4.442129256396511183e-02 1.490788485966426874e-03
2.064000000000000057e+00 1.660702684748150415e-01 2.220834841100500501e-01 2.545380572196406233e-01 3.014372767012928334e-01 3.116572717440702078e-01 3.489267847462864669e-01 4.507310901460030439e-01 6.665098377460964008e-01 7.471566939487321868e-01 7.805990514852388928e-01 8.249898561931073848e-01 9.253003274846920423e-01 3.961685323430221353e-03 5.920949649387763358e-02 1.008173115365078309e-01 5.110483343237794962e-01 3.268915838090885595e-02 5.201966735943194253e-01 5.141875059161176154e-01 2.971927240083834243e-01 3.125069546564198664e-01 3.300391372398578382e-02 4.478837652212654813e-02 1.640065412320578951e-03
2.065999999999999837e+00 1.659438595571720299e-01 2.221163816679559699e-01 2.571817758033783097e-01 3.019674114281036270e-01 3.119049785839501654e-01 3.503530176909558369e-01 4.521353342398070074e-01 6.645884733112348286e-01 7.446543122016148208e-01 7.821206251849583957e-01 8.239530699435607675e-01 9.230807603873328882e-01 4.142932784665824715e-03 6.045927842417895409e-02 1.032849792636855446e-01 5.176763453127830594e-01 2.872369371053157608e-02 5.228200489732292011e-01 5.150009902682335383e-01 2.788508115260184272e-01 3.123561045342526099e-01 3.013786271698164557e-02 4.520498497078856426e-02 1.777524282138301815e-03
2.068000000000000060e+00 1.658105393085257395e-01 2.221850685936491987e-01 2.598364803368412024e-01 3.023756373932457997e-01 3.122220630929965490e-01 3.518432120132250485e-01 4.535390995810371639e-01 6.626417531383492765e-01 7.421174119610931541e-01 7.834341572402215848e-01 8.230487375487767210e-01 9.209458397920594619e-01 4.310791984197273607e-03 6.171995748120052278e-02 1.055532213693705229e-01 5.241383454813413056e-01 2.470180547477477534e-02 5.252883116414625020e-01 5.158342638589021867e-01 2.592476597971982155e-01 3.124658018986515295e-01 2.743344849705305066e-02 4.567454928006686732e-02 1.901012635788146407e-03
2.069999999999999840e+00 1.656704088183981183e-01 2.222892745530880565e-01 2.625019313990584746e-01 3.026446129639174254e-01 3.126329815963975189e-01 3.533901207759962970e-01 4.549412611110198457e-01 6.606725181085600918e-01 7.395530322230803311e-01 7.845014624961378358e-01 8.222985639568451965e-01 9.189038319975215696e-01 4.462898009169004830e-03 6.298405308045772200e-02 1.075864323687023005e-01 5.303750497943463538e-01 2.062853155969788382e-02 5.275600730974171482e-01 5.166809206791951325e-01 2.383215379274271351e-01 3.128564788528563900e-01 2.492818707800031550e-02 4.619997121342561686e-02 2.008292447901233093e-03
2.072000000000000064e+00 1.655235610810620872e-01 2.224286927172473005e-01 2.651778844628580600e-01 3.027664215138735071e-01 3.131521454789500392e-01 3.549870893798108828e-01 4.563407336247091162e-01 6.586833031618928302e-01 7.369658274433902312e-01 7.852900999846760266e-01 8.217206963132407394e-01 9.169635448383086640e-01 4.596796978426631597e-03 6.424250058329132596e-02 1.093463006810393573e-01 5.363188426561372735e-01 1.651033047918384206e-02 5.295880431888402295e-01 5.175314870463835204e-01 2.160186740052138510e-01 3.135468192083936678e-01 2.266217243738366874e-02 4.678335543702211857e-02 2.097086059081465156e-03
2.073999999999999844e+00 1.653700809258070448e-01 2.226029795887011220e-01 2.678640883988652188e-01 3.027443179267221285e-01 3.137821466567580764e-01 3.566280877916721548e-01 4.577364689395610475e-01 6.566763871343468395e-01 7.343590227560424788e-01 7.857761327936694240e-01 8.213259936497543379e-01 9.151342934381250238e-01 4.709999011057790404e-03 6.548448983170314375e-02 1.107922800788929130e-01 5.418936024479641400e-01 1.235524355305479480e-02 5.313188882370256660e-01 5.183728247036961667e-01 1.922976172517312232e-01 3.145526664705179942e-01 2.067741593951082438e-02 4.742569374280964506e-02 2.165139345213183512e-03
2.076000000000000068e+00 1.652100450423891476e-01 2.228117546919858583e-01 2.705602830586246177e-01 3.025907143204443761e-01 3.145157876865802282e-01 3.583076997239904582e-01 4.591274531798354985e-01 6.546538336760042709e-01 7.317349479715272720e-01 7.859471462647358297e-01 8.211145043011089939e-01 9.134258300827935440e-01 4.800050955537392416e-03 6.669735340826922487e-02 1.118823686671639450e-01 5.470150140331341282e-01 8.173032766056414697e-03 5.326934556042037805e-01 5.191876042136664982e-01 1.671345439080296480e-01 3.158857472446425785e-01 1.901685159499825681e-02 4.812650948831024428e-02 2.210304475849295038e-03
2.077999999999999847e+00 1.650435220984380891e-01 2.230546001214833152e-01 2.732661952021945839e-01 3.023229922114715196e-01 3.153403130672114418e-01 3.600210857325609748e-01 4.605127041804691901e-01 6.526175249642917064e-01 7.290953506842989817e-01 7.858040220627099393e-01 8.210734617647473810e-01 9.118482279101387533e-01 4.864631183554596339e-03 6.786654164623483199e-02 1.125742668135878699e-01 5.515915840917994251e-01 3.975270171959110511e-03 5.336475301073039246e-01 5.199539500912742085e-01 1.405294147417429362e-01 3.175522593123706883e-01 1.772295164919468480e-02 4.888348119685465010e-02 2.230643336186288479e-03
2.080000000000000071e+00 1.648705729444748525e-01 2.233310599405186614e-01 2.759815312785894315e-01 3.019595651352821597e-01 3.162414068607287132e-01 3.617639325909782211e-01 4.618912690124706844e-01 6.505691895860105101e-01 7.264415875869417727e-01 7.853604135296268218e-01 8.211777631260621657e-01 9.104117084083414024e-01 4.901666888447998166e-03 6.897572940572360700e-02 1.128269699204236531e-01 5.555265896332403086e-01 2.246523717402544270e-04 5.341132996681023926e-01 5.206453876135519465e-01 1.125127080631651427e-01 3.195514192249084839e-01 1.683592215643111081e-02 4.969207769801321090e-02 2.224550344551393544e-03
2.081999999999999851e+00 1.646912509012285197e-01 2.236406394252042629e-01 2.787059638029065201e-01 3.015174527440543928e-01 3.172056905201183219e-01 3.635323973043371737e-01 4.632622216302255125e-01 6.485104256881748519e-01 7.237747456222942688e-01 7.846399385317194275e-01 8.213928688923770594e-01 9.091264049373795064e-01 4.909471142866301575e-03 7.000710299206434895e-02 1.126028141313089176e-01 5.587211644957443824e-01 4.411629615072529612e-03 5.340216873841124867e-01 5.212312379240211513e-01 8.315220726080220504e-02 3.218741175419304601e-01 1.639149552917012684e-02 5.054525218258303088e-02 2.190889800827155575e-03
2.084000000000000075e+00 1.645056021231016685e-01 2.239828041461308372e-01 2.814391035540754205e-01 3.010113170184082754e-01 3.182217728042816551e-01 3.653230510368629114e-01 4.646246606401338020e-01 6.464427202790037352e-01 7.210957211374198206e-01 7.836721274247091529e-01 8.216790604399992759e-01 9.080020593958955111e-01 4.886892389582253929e-03 7.094186988026766894e-02 1.118699273226218954e-01 5.610786387956762100e-01 8.569102485669201352e-03 5.333056365852110181e-01 5.216775991188187245e-01 5.255904223449470863e-02 3.245018809601357135e-01 1.641840932864663954e-02 5.143325591425523119e-02 2.129138146504654366e-03
2.085999999999999854e+00 1.643136660309093833e-01 2.243569788802108056e-01 2.841804367609491178e-01 3.004534216893792187e-01 3.192804084720814450e-01 3.671328260168275071e-01 4.659777071893188016e-01 6.443674653863141755e-01 7.184052730373546858e-01 7.824884575195145686e-01 8.219957018036087026e-01 9.070476572135501847e-01 4.833463447117635099e-03 7.176101453368026462e-02 1.106049441932514255e-01 5.625100744376454465e-01 1.267950009712454605e-02 5.319043007412984636e-01 5.219490016383705466e-01 2.089192980029758520e-02 3.274063729757302199e-01 1.693575368380401472e-02 5.234363900402196762e-02 2.039516203675932355e-03
2.088000000000000078e+00 1.641154758065417885e-01 2.247625463440040272e-01 2.869291622115497931e-01 2.998540868013732097e-01 3.203742573393068560e-01 3.689589669909362213e-01 4.673205029730608251e-01 6.422859716421071008e-01 7.157040593574498510e-01 7.811193718424845889e-01 8.223045818821486108e-01 9.062710168090597485e-01 4.749531571630992086e-03 7.244628789228155230e-02 1.087957339821939012e-01 5.629406873367560626e-01 1.672487441844576830e-02 5.297678928691600397e-01 5.220107270886377160e-01 1.164157581436556059e-02 3.305496573525756876e-01 1.795046870859741406e-02 5.326149942646995344e-02 1.923091849764973051e-03
2.089999999999999858e+00 1.639110589418112107e-01 2.251988457383539144e-01 2.896836754852150086e-01 2.992226050794671854e-01 3.214975292401691109e-01 3.707989878471071310e-01 4.686522083596089128e-01 6.401994797519722225e-01 7.129926629790573900e-01 7.795925278954869420e-01 8.225720565464293976e-01 9.056783621353446945e-01 4.636347404082791397e-03 7.298136815502398456e-02 1.064437876252139897e-01 5.623165491537386318e-01 2.068770677871107494e-02 5.268627177158435870e-01 5.218316356584048465e-01 4.478791320331173414e-02 3.338853826914746636e-01 1.945535085158357422e-02 5.417001716553518365e-02 1.781831521887655700e-03
2.092000000000000082e+00 1.637004378335738253e-01 2.256651710924263698e-01 2.924393122393713074e-01 2.985698800219940829e-01 3.226456430232533257e-01 3.726506334493431272e-01 4.699720006314573872e-01 6.381091702202481564e-01 7.102716100682825440e-01 7.779320756438866669e-01 8.227701475176055768e-01 9.052739182585795019e-01 4.496090875861687326e-03 7.335307553394655733e-02 1.035658553857738556e-01 5.606106939616017915e-01 2.455182614106730249e-02 5.231757047335205968e-01 5.213871858613912114e-01 7.825510035081208182e-02 3.373609159476131936e-01 2.142794820682040330e-02 5.505126710594692580e-02 1.618581372828453236e-03
2.093999999999999861e+00 1.634836304172023191e-01 2.261607693930053620e-01 2.951691512989786936e-01 2.979279424938163223e-01 3.238149423660571791e-01 3.745118464056908514e-01 4.712790723427037753e-01 6.360161716318585290e-01 7.075413835341876068e-01 7.761586129976667525e-01 8.228769006008824771e-01 9.050595765179700880e-01 4.331817994423078563e-03 7.355247990644277201e-02 1.001944545511227191e-01 5.578276219939178882e-01 2.830334087459896938e-02 5.187176622596635367e-01 5.206622004964457373e-01 1.117250209553969226e-01 3.409202753964116206e-01 2.383065898672841187e-02 5.588724840289011758e-02 1.436966964628913664e-03
2.096000000000000085e+00 1.632606508305797510e-01 2.266848384823276774e-01 2.969344589680791846e-01 2.982397597651583188e-01 3.250024735146164745e-01 3.763807383298448106e-01 4.725726297929169761e-01 6.339215677357421530e-01 7.048024330138277227e-01 7.742895029870110468e-01 8.228762722479604497e-01 9.050346743319553910e-01 4.147323975529859652e-03 7.357572635682776974e-02 9.637700045762094547e-02 5.540052870100553584e-01 3.193146153339357363e-02 5.135245558435050928e-01 5.196528912086848528e-01 1.448694345984719301e-01 3.445075330049274798e-01 2.661218601275901902e-02 5.666101373882785619e-02 1.241213447157805266e-03
