1.012000000000000011e+00 2.361897162044069090e-02 3.253228296421627197e-02 4.915390407481264740e-02 8.748076246862277472e-01 9.512415113158715352e-01 1.068645705338428842e+00 5.219720510396750335e-01 7.443061796809829003e-03 5.433201121704512859e-01 4.277543533710316814e-01 3.231548857376168732e-02 4.982719707609300497e-01
1.014000000000000012e+00 2.387654966569860079e-02 3.198628200658357873e-02 4.888204579329135518e-02 8.749231426508253806e-01 9.515830432634623248e-01 1.068748936620137480e+00 5.205540041796022921e-01 6.817365496760375600e-03 5.436742122645844555e-01 4.310080712236079581e-01 2.718996761248898206e-02 4.968784070374629436e-01
1.016000000000000014e+00 2.413002290077577439e-02 3.149684616837145068e-02 4.864963090596747392e-02 8.750063604285568397e-01 9.518683955854704282e-01 1.068848744010857166e+00 5.191174878639153167e-01 6.267136133715009091e-03 5.439761259598643317e-01 4.342642939105461619e-01 2.194960836429169990e-02 4.954800388625825169e-01
1.018000000000000016e+00 2.436782983342301520e-02 3.107609862077078886e-02 4.845685259731090377e-02 8.750577364413213433e-01 9.520961487151106128e-01 1.068945333792060914e+00 5.176619951976016987e-01 5.787931002166524404e-03 5.442244025924631856e-01 4.375216835601953291e-01 1.660128918721889141e-02 4.940764432935477735e-01
1.020000000000000018e+00 2.457495035058841412e-02 3.073957653395810799e-02 4.830390021681239127e-02 8.750777022752347367e-01 9.522649710160907555e-01 1.069038899607313908e+00 5.161870431186666996e-01 5.374957981924606380e-03 5.444177421764864189e-01 4.407788734889525051e-01 1.115246044224853586e-02 4.926672057874877941e-01
1.022000000000000020e+00 2.473366064281526389e-02 3.050547901004499809e-02 4.819095590164892279e-02 8.750666656139655109e-01 9.523736196079242156e-01 1.069129619223599725e+00 5.146921878656099958e-01 5.023095612674525687e-03 5.445550066261939381e-01 4.440344785571769259e-01 5.611112070644810879e-03 4.912519336274512316e-01
1.024000000000000021e+00 2.482658387927171029e-02 3.039161883138225342e-02 4.811819168185015039e-02 8.750250129906659291e-01 9.524209412718896983e-01 1.069217651344940068e+00 5.131770400915057762e-01 4.726917605944999656e-03 5.446352299298593547e-01 4.472871061657928138e-01 1.426641127749169801e-05 4.898302691202504611e-01
1.026000000000000023e+00 2.484211363564209005e-02 3.041000104149935851e-02 4.808576704756524489e-02 8.749531123538326627e-01 9.524058733931619614e-01 1.069303132528297562e+00 5.116412792843312296e-01 4.480721593597677965e-03 5.446576269683285343e-01 4.505353676853851019e-01 5.714733171095387476e-03 4.884019022699446211e-01
1.028000000000000025e+00 2.477935513781372862e-02 3.056188332350203915e-02 4.809382694983804774e-02 8.748513154457864260e-01 9.523274448913835455e-01 1.069386174251675037e+00 5.100846671583268988e-01 4.278561805534355535e-03 5.446216006880676419e-01 4.537778900879059774e-01 1.148094805617179415e-02 4.869665826336766479e-01
1.030000000000000027e+00 2.464843908030698097e-02 3.083746344977448053e-02 4.814250020117760709e-02 8.747199599950333804e-01 9.521847770908412611e-01 1.069466860182865187e+00 5.085070596983618518e-01 4.114285265878083950e-03 5.445267473669767044e-01 4.570133275368689629e-01 1.730323262687507441e-02 4.855241300800164361e-01
1.032000000000000028e+00 2.446594087725060054e-02 3.122046098069448244e-02 4.823189823958024675e-02 8.745593717257587052e-01 9.519770844822231792e-01 1.069545243694491665e+00 5.069084175681827231e-01 3.981571000942441159e-03 5.443728597513398659e-01 4.602403726863484867e-01 2.317163535769302049e-02 4.840744441936749576e-01
1.034000000000000030e+00 2.424937651253410500e-02 3.169362208198921865e-02 4.836211421885906747e-02 8.743698661891186052e-01 9.517036753306170604e-01 1.069621345666879719e+00 5.052888146335059449e-01 3.873971667823740677e-03 5.441599278924773575e-01 4.634577674426043625e-01 2.907600098727024587e-02 4.826175121040902072e-01
1.036000000000000032e+00 2.401389401013362054e-02 3.224202847541311062e-02 4.853322238875870664e-02 8.741517504219945556e-01 9.513639520887513523e-01 1.069695152614946076e+00 5.036484444005283612e-01 3.784956943522098469e-03 5.438881375704827104e-01 4.666643129550139268e-01 3.500604287640964735e-02 4.811534145574937749e-01
1.038000000000000034e+00 2.377131414600373166e-02 3.285405693540893041e-02 4.874527772994053515e-02 8.739053244394655584e-01 9.509574115802430505e-01 1.069766615168938229e+00 5.019876242279126544e-01 3.707957964236743408e-03 5.435578662570929032e-01 4.698588786245234683e-01 4.095141714425858115e-02 4.796823301012564378e-01
1.040000000000000036e+00 2.353041792692744244e-02 3.352109183814735299e-02 4.899831581122809226e-02 8.736308825675421774e-01 9.504836449245243069e-01 1.069835646931628581e+00 5.003067972329524604e-01 3.636412075365797261e-03 5.431696766378878438e-01 4.730404099474114221e-01 4.690179730166694344e-02 4.782045373033102509e-01
1.042000000000000037e+00 2.329760544553197490e-02 3.423686618280774585e-02 4.929235283924177785e-02 8.733287146227243225e-01 9.499423371829134322e-01 1.069902123726779841e+00 4.986065318779057121e-01 3.563807146186838241e-03 5.427243077822750950e-01 4.762079350481742690e-01 5.284694808958115275e-02 4.767204149859045614e-01
1.044000000000000039e+00 2.307752956736185135e-02 3.499682765527017264e-02 4.962738587351524233e-02 8.729991069447229357e-01 9.493332667135752079e-01 1.069965883245553862e+00 4.968875192874864788e-01 3.483724719531556407e-03 5.422226641151413062e-01 4.793605697961573764e-01 5.877679725982068448e-02 4.752304405095130746e-01
1.046000000000000041e+00 2.287359216928221833e-02 3.579764203804257361e-02 5.000339318327551991e-02 8.726423432882856046e-01 9.486563042316974448e-01 1.070026725089413988e+00 4.951505684102859850e-01 3.389881305176791360e-03 5.416658024038736308e-01 4.824975214443351090e-01 6.468150410421287522e-02 4.737351861966398459e-01
1.048000000000000043e+00 2.268830285911108482e-02 3.663683405649305336e-02 5.042033472510574349e-02 8.722587055795050226e-01 9.479114115796158924e-01 1.070084411200168395e+00 4.933965991930115980e-01 3.276167184239264004e-03 5.410549170257576979e-01 4.856180907730683338e-01 7.055152364227561257e-02 4.722353140345129652e-01
1.050000000000000044e+00 2.252353006793537255e-02 3.751253578705422004e-02 5.087815272366522090e-02 8.718484745412259374e-01 9.470986402197348886e-01 1.070138666660386040e+00 4.916266339846254718e-01 3.136682167859524903e-03 5.403913238217676884e-01 4.887216727648987513e-01 7.637766551252922476e-02 4.707315688381419894e-01
1.052000000000000046e+00 2.238067508518487916e-02 3.842331207160313428e-02 5.137677234045367330e-02 8.714119301913522131e-01 9.462181294705769297e-01 1.070189180840827925e+00 4.898417874258215732e-01 2.965767843200225150e-03 5.396764428720050022e-01 4.918077558766247859e-01 8.215114677141184540e-02 4.692247700892789863e-01
1.054000000000000048e+00 2.226079286568084445e-02 3.936803912053418036e-02 5.191610241820503874e-02 8.709493522168331170e-01 9.452701045129541235e-01 1.070235608865791610e+00 4.880432551070958413e-01 2.758035939348729270e-03 5.389117805444816334e-01 4.948759200102050837e-01 8.786363797960486388e-02 4.677158026918112887e-01
1.056000000000000050e+00 2.216467651174240661e-02 4.034581941076799405e-02 5.249603629089854423e-02 8.704610202249571937e-01 9.442548741990121064e-01 1.070277573362618639e+00 4.862323012950222068e-01 2.508392550653521392e-03 5.380989111728754493e-01 4.979258333135069825e-01 9.350730214040285648e-02 4.662056068991419777e-01
1.058000000000000052e+00 2.209291697294487114e-02 4.135592134330536712e-02 5.311645265156117457e-02 8.699472138723812753e-01 9.431728287016382106e-01 1.070314666458167308e+00 4.844102460315398151e-01 2.212058061222513423e-03 5.372394587107507391e-01 5.009572479646003940e-01 9.907482624118353620e-02 4.646951676744546789e-01
1.060000000000000053e+00 2.204594573922945625e-02 4.239773588989984021e-02 5.377721647194474985e-02 8.694082128708248147e-01 9.420244370454050609e-01 1.070346451982694402e+00 4.825784519059196365e-01 1.864582717612689585e-03 5.363350786905403123e-01 5.039699951086779039e-01 1.045594453297105930e-01 4.631855037410921305e-01
1.062000000000000055e+00 2.202406575805961053e-02 4.347074500178088607e-02 5.447817996988509742e-02 8.688442968668311783e-01 9.408102445629394905e-01 1.070372467840501773e+00 4.807383107843253289e-01 1.461857893707204595e-03 5.353874407873374652e-01 5.069639791250248884e-01 1.099549592258375480e-01 4.616776565681767752e-01
1.064000000000000057e+00 2.202747411195008290e-02 4.457449824629191454e-02 5.521918362156553323e-02 8.682557451911758761e-01 9.395308703224142244e-01 1.070392228506600985e+00 4.788912307595072915e-01 1.000123179412839951e-03 5.343982122516890421e-01 5.099391714028491673e-01 1.152557421209333827e-01 4.601726795178061047e-01
1.066000000000000059e+00 2.205627886748631750e-02 4.570859526138441181e-02 5.600005721707695255e-02 8.676428364715141894e-01 9.381870045728731844e-01 1.070405227609663612e+00 4.770386235543568332e-01 4.759695009249640752e-04 5.333690424347342640e-01 5.128956038001780682e-01 1.204567454482282640e-01 4.586716273556985524e-01
1.068000000000000060e+00 2.211051175673394223e-02 4.687267236730939535e-02 5.682062095855316963e-02 8.670058480995548322e-01 9.367794062545745648e-01 1.070410940563273350e+00 4.751818925800666005e-01 1.136614565892984691e-04 5.323015485848145989e-01 5.158333619500173883e-01 1.255534945147710468e-01 4.571755462989893770e-01
1.070000000000000062e+00 2.219013784786392357e-02 4.806639217835814715e-02 5.768068660067252745e-02 8.663450555414611287e-01 9.353089006215489221e-01 1.070408827210095115e+00 4.733224218138773476e-01 7.714812036585625300e-04 5.311973030495690251e-01 5.187525785639377496e-01 1.305420794686622254e-01 4.556854647441875295e-01
1.072000000000000064e+00 2.229506301997053949e-02 4.928943539930811385e-02 5.858005863346515268e-02 8.656607314771660455e-01 9.337763770234663863e-01 1.070398334446622357e+00 4.714615656248640208e-01 1.499861422751501026e-03 5.300578219729643603e-01 5.216534268659344109e-01 1.354191412336314126e-01 4.542023847869083863e-01
1.074000000000000066e+00 2.242513982269689343e-02 5.054149422589800794e-02 5.951853550703321144e-02 8.649531447508495008e-01 9.321827868938331596e-01 1.070378898799687395e+00 4.696006396400790872e-01 2.300843588050697445e-03 5.288845555345862426e-01 5.245361142702480439e-01 1.401818530780161165e-01 4.527272746138431558e-01
1.076000000000000068e+00 2.258017213887450469e-02 5.182226693203396961e-02 6.049591089686825324e-02 8.642225591107804972e-01 9.305291419917871565e-01 1.070349948929653738e+00 4.677409127091516905e-01 3.176150840760659858e-03 5.276788797398058728e-01 5.274008763965747359e-01 1.448278984985649498e-01 4.512610618178849453e-01
1.078000000000000069e+00 2.275991895461330905e-02 5.313145334184127960e-02 6.151197500684291164e-02 8.634692317120448157e-01 9.288165129455792091e-01 1.070310908039078024e+00 4.658835999939507366e-01 4.127201732936009240e-03 5.264420897351956841e-01 5.302479714957862855e-01 1.493554460938481820e-01 4.498046276601481153e-01
1.080000000000000071e+00 2.296409746064568061e-02 5.446875096781848141e-02 6.256651590444273214e-02 8.626934113501518731e-01 9.270460281474774966e-01 1.070261196169464135e+00 4.640298571818486928e-01 5.155125463235086559e-03 5.251753945944050983e-01 5.330776753397370449e-01 1.537631220801078391e-01 4.483588022782884486e-01
1.082000000000000073e+00 2.319238565104812105e-02 5.583385165764533087e-02 6.365932087925509075e-02 8.618953363870116569e-01 9.252188730525677807e-01 1.070200232372471083e+00 4.621807757971052588e-01 6.260778246090150691e-03 5.238799134956882986e-01 5.358902766103300630e-01 1.580499810673849093e-01 4.469243608198066875e-01
1.084000000000000075e+00 2.344442454368647274e-02 5.722643863879480625e-02 6.479017781089214945e-02 8.610752323230594918e-01 9.233362899380898048e-01 1.070127436745476279e+00 4.603373795648277866e-01 7.444760479884870476e-03 5.225566731937417719e-01 5.386860728065356874e-01 1.622154756686143007e-01 4.455020204615814938e-01
1.086000000000000076e+00 2.371982011626101033e-02 5.864618388694913670e-02 6.595887652620191499e-02 8.602333089601934546e-01 9.213995781857547973e-01 1.070042232324638132e+00 4.585006217661664052e-01 8.707434408205740051e-03 5.212066066749665438e-01 5.414653666734891013e-01 1.662594254620965717e-01 4.440924382632395195e-01
1.088000000000000078e+00 2.401814502931101311e-02 6.009274577476540063e-02 6.716521011761336646e-02 8.593697570893065185e-01 9.194100951574041281e-01 1.069944046831597273e+00 4.566713835114786235e-01 1.004894199950237543e-02 5.198305528765114758e-01 5.442284631454693544e-01 1.701819857710390183e-01 4.426962097916011252e-01
1.090000000000000080e+00 2.433894019078517920e-02 6.156576698410652637e-02 6.840897618465288654e-02 8.584847446232688473e-01 9.173692577446247443e-01 1.069832314272559648e+00 4.548504728499851435e-01 1.146922280328940835e-02 5.184292573449268415e-01 5.469756667844585252e-01 1.739836166650101656e-01 4.413138684463489003e-01
1.092000000000000082e+00 2.468171620418757248e-02 6.306487268905462684e-02 6.968997794909886911e-02 8.575784120808110922e-01 9.152785446860568497e-01 1.069706476390790861e+00 4.530386246295188268e-01 1.296803157410438001e-02 5.170033737094652526e-01 5.497072796880750900e-01 1.776650525292674532e-01 4.399458854127709651e-01
1.094000000000000083e+00 2.504595473277385770e-02 6.458966903965997208e-02 7.100802518116433593e-02 8.566508673084061165e-01 9.131394997625013055e-01 1.069565983975492518e+00 4.512365010179077429e-01 1.454495548689903328e-02 5.155534658473133192e-01 5.524235998347576393e-01 1.812272724906026367e-01 4.385926701656646109e-01
1.096000000000000085e+00 2.543110980496537943e-02 6.613974199762537309e-02 7.236293486019837462e-02 8.557021793054697678e-01 9.109537360001263018e-01 1.069410298031614248e+00 4.494446925979291851e-01 1.619943079860105412e-02 5.140800106227955135e-01 5.551249198300409748e-01 1.846714719338862498e-01 4.372545714488103585e-01
1.098000000000000087e+00 2.583660908049704996e-02 6.771465659432883422e-02 7.375453147979418866e-02 8.547323709923752011e-01 9.087229410365466054e-01 1.069238890816456067e+00 4.476637199500632103e-01 1.793075883966406547e-02 5.125834010893438597e-01 5.578115260154111743e-01 1.879990352928647690e-01 4.359318786563980974e-01
1.100000000000000089e+00 2.626185509247742217e-02 6.931395669738917020e-02 7.518264689586397209e-02 8.537414107304103217e-01 9.064488838339613830e-01 1.069051246749898043e+00 4.458940356412431361e-01 1.973812124616955432e-02 5.110639500510332223e-01 5.604836979001390773e-01 1.912115102525524524e-01 4.346248235462347731e-01
1.102000000000000091e+00 2.670622647704813668e-02 7.093716538195241061e-02 7.664711960965450710e-02 8.527292023673206378e-01 9.041334229582169701e-01 1.068846863205806130e+00 4.441360265427684584e-01 2.162059436714979660e-02 5.095218938895772487e-01 5.631417078767407824e-01 1.943105834591898895e-01 4.333335822188352782e-01
1.104000000000000092e+00 2.716907919966321180e-02 7.258378600389266133e-02 7.814779337945695903e-02 8.516955735412243822e-01 9.017785166830694088e-01 1.068625251192691472e+00 4.423900164064142881e-01 2.357716280319054752e-02 5.079573965721688733e-01 5.657858211817549110e-01 1.972980577973345029e-01 4.320582773015649303e-01
1.106000000000000094e+00 2.764974778479931117e-02 7.425330406035980657e-02 7.968451506864407397e-02 8.506402619294218814e-01 8.993862352248309655e-01 1.068385935931945863e+00 4.406562686341146118e-01 2.560673205105166300e-02 5.063705537652578581e-01 5.684162960653593721e-01 2.001758312621546854e-01 4.307989802824908621e-01
1.108000000000000096e+00 2.814754655418677531e-02 7.594518989477637427e-02 8.125713166782096153e-02 8.495628990778471001e-01 8.969587754632500909e-01 1.068128457342118143e+00 4.389349891831426098e-01 2.770814024500310030e-02 5.047613969889424013e-01 5.710333841356892703e-01 2.029458774283059430e-01 4.295557139442169881e-01
1.110000000000000098e+00 2.866177087725562192e-02 7.765890225551709547e-02 8.286548647812186363e-02 8.484629913936199141e-01 8.944984785578187214e-01 1.067852370437665233e+00 4.372263295552702989e-01 2.988016899904633039e-02 5.031298977559575114e-01 5.736373308464572940e-01 2.056102274945203756e-01 4.283284548536296366e-01
