3.898000000000000131e+00 2.188265834637906637e-01 3.081493449724331812e-01 3.226863255882589931e-01 3.253436486089624213e-01 3.272087437897102102e-01 3.798640154249215417e-01 3.896292833898801211e-01 4.235180951247042858e-01 4.492204483598186138e-01 4.499716976716446881e-01 4.677255463297372295e-01 4.800436346242838992e-01 4.822769052573044335e-01 4.919365813989456937e-01 5.214648917696029784e-01 5.508719580526004744e-01 5.548815635897815790e-01 5.843924132091736778e-01 6.065057169736767229e-01 6.413239774544837735e-01 6.680237069402770178e-01 7.522103153465496961e-01 7.559788849217931039e-01 8.479457177376632515e-01 1.095371330604355997e-06 5.603630210264408574e-05 3.864006831849993635e-04 1.059015983718249610e-03 3.357986467689296449e-03 7.227275305771927762e-03 6.816814794226548277e-03 1.024539029682695369e-02 1.583598743811458036e-03 1.231612068036077035e-01 1.285054540466862572e-01 1.220873678280905983e-01 4.184368530993003432e-01 6.219341910814355501e-01 5.633074567836584556e-01 2.231505575158858612e-01 1.114370197505654553e-01 8.730985817893169298e-02 5.572610554340371586e-02 3.075042979582003413e-02 9.665473921441992966e-03 2.223243064466383801e-03 1.968677590860186356e-04 5.948750983058138091e-06
3.899999999999999911e+00 2.189601250620765160e-01 3.086572475854087449e-01 3.222723054338228477e-01 3.252629884941177774e-01 3.281098243520189639e-01 3.791601402220520223e-01 3.891723010092008606e-01 4.233370467727977648e-01 4.478395345523502047e-01 4.492502768650004086e-01 4.671986618681250314e-01 4.800261697488169554e-01 4.823925488379800508e-01 4.925019199834801964e-01 5.218170669176257492e-01 5.528778015490226627e-01 5.553549103165007494e-01 5.850542527204026788e-01 6.073033926211842681e-01 6.415594448156730634e-01 6.682001203456156002e-01 7.513844969048897315e-01 7.551310501132244557e-01 8.471763729086294603e-01 1.169397020689795434e-06 5.673547782277633218e-05 3.831248111700288656e-04 1.035906298241579286e-03 3.284026030568213978e-03 7.039436875149749154e-03 6.532728952348242600e-03 1.009933085207213518e-02 2.226738053055976087e-03 1.227717531122874545e-01 1.294434863343111031e-01 1.197864379006258334e-01 4.170828269497328100e-01 6.208655828850950797e-01 5.655003033099451626e-01 2.251169974773303273e-01 1.099948488662201851e-01 8.661830865022644710e-02 5.548299653044144741e-02 3.053260438778301541e-02 9.687703036123840664e-03 2.234278023373584884e-03 2.000107786962783613e-04 6.097945829037632619e-06
3.902000000000000135e+00 2.191000772152573162e-01 3.091814668992415305e-01 3.218311546269378987e-01 3.251591916258115833e-01 3.290664351716011682e-01 3.784628602585800028e-01 3.887166463520227433e-01 4.231457547906445349e-01 4.457175362907014327e-01 4.492648846813364627e-01 4.666526647580285792e-01 4.799855676983653119e-01 4.825215306711704844e-01 4.931047904704701779e-01 5.221767514882068584e-01 5.546239597106416008e-01 5.560908549220909824e-01 5.856922740555957629e-01 6.081477242754133039e-01 6.417931867355671782e-01 6.683711853009238757e-01 7.505293950236749945e-01 7.542752061984197010e-01 8.463889007793063968e-01 1.245918730091693620e-06 5.740334855870903513e-05 3.795695676525042772e-04 1.012052170558139057e-03 3.208291979596804983e-03 6.851773781810254794e-03 6.245261358905848832e-03 9.958712893441417843e-03 2.867517486988594832e-03 1.223819399111657213e-01 1.303705155515879066e-01 1.174753640040144265e-01 4.156782108877651316e-01 6.197776484272581321e-01 5.677173398764022716e-01 2.271194832976966838e-01 1.084921491942828775e-01 8.592908922427440477e-02 5.522524715373174076e-02 3.030676674884484265e-02 9.706044684930904137e-03 2.244375811705286595e-03 2.030856146404718310e-04 6.248326384756041233e-06
3.903999999999999915e+00 2.192463769460930023e-01 3.097213558192513649e-01 3.213825027261056344e-01 3.250376353058453405e-01 3.300527795866856628e-01 3.777741502479949331e-01 3.882619028476258505e-01 4.229453897884886127e-01 4.436053583886448437e-01 4.492637457161227643e-01 4.660917536792704707e-01 4.799265855842350659e-01 4.826654033766756280e-01 4.937354511346325747e-01 5.225443136511082054e-01 5.556041165268277293e-01 5.575945662635682920e-01 5.863044339464571486e-01 6.090386742396621811e-01 6.420253900322684393e-01 6.685368205842489031e-01 7.496455030223131422e-01 7.534117642010573768e-01 8.455840263848204419e-01 1.324953181193028976e-06 5.803782896900417900e-05 3.757320514406756531e-04 9.874671663513483969e-04 3.130816637407062702e-03 6.664388981023613295e-03 5.954484875066064220e-03 9.823606686804969151e-03 3.505671001490544801e-03 1.219914535848990872e-01 1.312863636009098112e-01 1.151545387152576039e-01 4.142217712947336983e-01 6.186697588546127280e-01 5.699584108991698761e-01 2.291587591224909515e-01 1.069270920348658199e-01 8.524285472759982052e-02 5.495278799817042426e-02 3.007301680423178983e-02 9.720436818712516885e-03 2.253504343230696826e-03 2.060861826816915972e-04 6.399707282341914859e-06
3.906000000000000139e+00 2.193989533687032978e-01 3.102762187658943405e-01 3.209350952210974217e-01 3.249000935052149819e-01 3.310575663341620567e-01 3.770958438038062299e-01 3.878077800925546770e-01 4.227370824106810310e-01 4.415033034154984271e-01 4.492458336512892836e-01 4.655194382405017373e-01 4.798528579385778481e-01 4.828263160024688916e-01 4.943852108812862300e-01 5.229200160881294357e-01 5.561533738626137646e-01 5.595298747015005070e-01 5.868892194915744653e-01 6.099757334072206660e-01 6.422562626706513900e-01 6.686969596342465794e-01 7.487334811596337847e-01 7.525409964724638634e-01 8.447624888802437448e-01 1.406510358450460474e-06 5.863684879848553717e-05 3.716099682066591192e-04 9.621668334831363261e-04 3.051635899112190541e-03 6.477389085516447285e-03 5.660478547655248445e-03 9.694080908028219340e-03 4.140924203710903001e-03 1.215999659068137256e-01 1.321908358950633078e-01 1.128243904450862839e-01 4.127122407339380850e-01 6.175412587869324454e-01 5.722233229370898844e-01 2.312355856147798594e-01 1.052978023348205283e-01 8.456030361607397294e-02 5.466556813460277109e-02 2.983147452568620309e-02 9.730823281725522675e-03 2.261633043875846405e-03 2.090063785360000959e-04 6.551894529243034781e-06
3.907999999999999918e+00 2.195577276253661281e-01 3.108453056327491471e-01 3.204932882765222368e-01 3.247472392295484567e-01 3.320750198621901239e-01 3.764296529239729017e-01 3.873540937186263355e-01 4.225219191956146592e-01 4.394116142405078973e-01 4.492103402272802359e-01 4.649386970670270625e-01 4.797672179244869550e-01 4.830064125193826996e-01 4.950465551491061156e-01 5.233040321397303130e-01 5.566189072375294922e-01 5.615485880766740712e-01 5.874456442481478247e-01 6.109579263652892278e-01 6.424860333802642209e-01 6.688515496978423291e-01 7.477941393250718827e-01 7.516630544579143702e-01 8.439250414791514832e-01 1.490593077587476377e-06 5.919836328549739921e-05 3.672016729083476378e-04 9.361687711186959414e-04 2.970789390146879368e-03 6.290884366994217193e-03 5.363327964505075832e-03 9.570202407824853624e-03 4.772993850746014115e-03 1.212071331712148148e-01 1.330837203046480177e-01 1.104853848275839656e-01 4.111483176616219648e-01 6.163914654633811940e-01 5.745118423801570673e-01 2.333507394518731792e-01 1.036023583726180392e-01 8.388217928144413305e-02 5.436355597817252305e-02 2.958228052462435684e-02 9.737154282233375160e-03 2.268733022868627772e-03 2.118401025365404880e-04 6.704685856929999707e-06
3.910000000000000142e+00 2.197226128298792602e-01 3.114278034381559035e-01 3.200594409044330013e-01 3.245793615154923262e-01 3.331017807707509770e-01 3.757771852151659542e-01 3.869007476072884311e-01 4.223009394974019393e-01 4.373305194401181928e-01 4.491566370594635149e-01 4.643520936484020756e-01 4.796719478591344177e-01 4.832074966826624407e-01 4.957131211663510229e-01 5.236964556444962948e-01 5.570656494627644895e-01 5.635847872706603034e-01 5.879732212413147918e-01 6.119838388071302537e-01 6.427149511076886146e-01 6.690005512073429195e-01 7.468284101357801630e-01 7.507779961010131453e-01 8.430724513871169501e-01 1.577196560924893198e-06 5.972036423344711836e-05 3.625062124368511117e-04 9.094926962998144907e-04 2.888320622788545771e-03 6.104988745503809287e-03 5.063125621570415714e-03 9.452035954069560458e-03 5.401587333667815828e-03 1.208125953081998771e-01 1.339647860529170620e-01 1.081380261527129516e-01 4.095286662155782076e-01 6.152196678579631151e-01 5.768236930181842581e-01 2.355050127054652276e-01 1.018387915719858872e-01 8.320927133071433224e-02 5.404674008522560719e-02 2.932559659180995065e-02 9.739386858295229210e-03 2.274777245336958176e-03 2.145812857168614496e-04 6.857871139104034744e-06
3.911999999999999922e+00 2.198935140179748282e-01 3.120228239948324434e-01 3.196349127642197918e-01 3.243966150543494131e-01 3.341356718270609982e-01 3.751399589100702370e-01 3.864477184412155597e-01 4.220751332029009095e-01 4.352602393545224602e-01 4.490842728886685342e-01 4.637618610509127715e-01 4.795689373759245422e-01 4.834308995876631654e-01 4.963795964439375319e-01 5.240973068008457636e-01 5.575087762810684300e-01 5.656223248791441005e-01 5.884719172121776198e-01 6.130516631472243683e-01 6.429432842919730051e-01 6.691439374162134746e-01 7.458373166203423610e-01 7.498858187071871795e-01 8.422054997295749246e-01 1.666308021098294591e-06 6.020089172427897108e-05 3.575233682375070546e-04 8.821605073439316201e-04 2.804277150530762753e-03 5.919819765634447978e-03 4.759971301995688867e-03 9.339643950312429346e-03 6.026402147650059861e-03 1.204159749824585957e-01 1.348337825574346116e-01 1.057828588395026831e-01 4.078519160922468578e-01 6.140251257645703564e-01 5.791585534839291949e-01 2.376992120932260311e-01 1.000050864661433947e-01 8.254241683062669976e-02 5.371512987621303997e-02 2.906160617542833877e-02 9.737485334785521071e-03 2.279740705093054407e-03 2.172239172137852329e-04 7.011232874686641673e-06
3.914000000000000146e+00 2.200703281053902338e-01 3.126293841275916141e-01 3.192205323101330872e-01 3.241991245031218272e-01 3.351751462127965930e-01 3.745194158574269294e-01 3.859950424561237603e-01 4.218454388858023929e-01 4.332009888705313783e-01 4.489929707765695222e-01 4.631699638896262794e-01 4.794597734508894704e-01 4.836774684559883575e-01 4.970415888578844643e-01 5.245065356858918948e-01 5.579531362924533555e-01 5.676553830362091047e-01 5.889420940334050281e-01 6.141592566787145158e-01 6.431713199541936321e-01 6.692816943289829901e-01 7.448219388921339945e-01 7.489864928647508302e-01 8.413249814733859688e-01 1.757906262510155651e-06 6.063804643003740453e-05 3.522536986176732772e-04 8.541963433621045827e-04 2.718710719342673585e-03 5.735498558433484682e-03 4.453972467147612746e-03 9.233086129212668067e-03 6.647125349227597617e-03 1.200168766780860680e-01 1.356904382183722335e-01 1.034204689471951849e-01 4.061166625244812534e-01 6.128070688523064025e-01 5.815160545648747625e-01 2.399341580888240399e-01 9.809918083704900760e-02 8.188250150876842659e-02 5.336875627116281079e-02 2.879051478915546983e-02 9.731421767363631486e-03 2.283600596228355095e-03 2.197620728616674112e-04 7.164546745198412624e-06
3.915999999999999925e+00 2.202529438541639406e-01 3.132463704994798426e-01 3.188168490837656188e-01 3.239870385217949456e-01 3.362190170775201659e-01 3.739169327163970324e-01 3.855428041994518051e-01 4.216127417779916287e-01 4.311529801659310102e-01 4.488826229736219697e-01 4.625781437159864340e-01 4.793457909768458758e-01 4.839476142049903840e-01 4.976954953314889907e-01 5.249240246010696831e-01 5.584004730834373209e-01 5.696812411335638870e-01 5.893844438583295542e-01 6.153042060821215520e-01 6.433993625956184736e-01 6.694138209680868812e-01 7.437833834753289075e-01 7.480799937616772199e-01 8.404317053413398186e-01 1.851961289782643288e-06 6.103000246992583801e-05 3.466985804224373196e-04 8.256266391681390832e-04 2.631677414790120455e-03 5.552149787932004511e-03 4.145244659637151510e-03 9.132419219592806739e-03 7.263433002017070234e-03 1.196148857719350339e-01 1.365344591536881980e-01 1.010514857211035206e-01 4.043214663736546810e-01 6.115646956921096944e-01 5.838957763777653520e-01 2.422106838762322356e-01 9.611896605677187899e-02 8.123046090205980618e-02 5.300767222343381185e-02 2.851255034158399482e-02 9.721176368747475038e-03 2.286336482001554479e-03 2.221899448300580196e-04 7.317582228898782794e-06
3.918000000000000149e+00 2.204412418477962599e-01 3.138724683635397694e-01 3.184243103178704404e-01 3.237605675577090447e-01 3.372663148715161485e-01 3.733338305925777423e-01 3.850911270894105676e-01 4.213778701081860034e-01 4.291164272403060198e-01 4.487532835172325374e-01 4.619879522810271255e-01 4.792281042649383371e-01 4.842413795705312052e-01 4.983383818494561690e-01 5.253495900867141133e-01 5.588513336694079792e-01 5.716983580611677551e-01 5.897999243763696331e-01 6.164838925003877090e-01 6.436277329037048966e-01 6.695403300291770110e-01 7.427227576767924111e-01 7.471663275054892805e-01 8.395264937186949217e-01 1.948433947172611612e-06 6.137502074392651573e-05 3.408602497418214200e-04 7.964801747970462129e-04 2.543237803888799119e-03 5.369901581052744823e-03 3.833911918163019749e-03 9.037696585789661147e-03 7.874989612662145616e-03 1.192095675986989817e-01 1.373655278819835290e-01 9.867658316932374774e-02 4.024648543513312249e-01 6.102971727561394832e-01 5.862972454000843214e-01 2.445296341330369383e-01 9.406228766104651751e-02 8.058728144254934112e-02 5.263195313664698061e-02 2.822796337818535631e-02 9.706737912326240600e-03 2.287930459387820838e-03 2.245018721198779399e-04 7.470103295027740802e-06
3.919999999999999929e+00 2.206350944759778443e-01 3.145059900620002513e-01 3.180434746692337722e-01 3.235200217189264094e-01 3.383162074640485573e-01 3.727713833306211533e-01 3.846401655791005791e-01 4.211415852662632742e-01 4.270915568080080882e-01 4.486051590114382703e-01 4.614007759035748113e-01 4.791076308460069932e-01 4.845585080817385037e-01 4.989678792388375084e-01 5.257829852036079998e-01 5.593057158612362301e-01 5.737057148498041492e-01 5.901896999089344398e-01 6.176955524612942616e-01 6.438567662715550810e-01 6.696612489868462026e-01 7.416411500620062602e-01 7.462455513882270131e-01 8.386101825507171759e-01 2.047275571637647541e-06 6.167146267601560951e-05 3.347418412615451254e-04 7.667881187671409969e-04 2.453457070451919939e-03 5.188885439663110458e-03 3.520107203945511704e-03 8.948967837994710461e-03 8.481447559184127419e-03 1.188004665116342284e-01 1.381833019544923824e-01 9.629648166576668111e-02 4.005453193875644358e-01 6.090036333919699452e-01 5.887199313527333722e-01 2.468918636262631139e-01 9.192694618818969543e-02 7.995400146958028809e-02 5.224169714895977867e-02 2.793702722687952528e-02 9.688104107821272210e-03 2.288367317520140307e-03 2.266923717141121721e-04 7.621869140152918353e-06
3.922000000000000153e+00 2.208343659295659012e-01 3.151443476231712282e-01 3.176755352106249153e-01 3.232658621335176563e-01 3.393679531708008179e-01 3.722308246390959585e-01 3.841900987545095458e-01 4.209045463838836931e-01 4.250786449274828738e-01 4.484385981187441472e-01 4.608178533009174571e-01 4.789851127135039688e-01 4.848985056053289888e-01 4.995820948865088984e-01 5.262239024864796555e-01 5.597633294942636617e-01 5.757025404987575756e-01 5.905550935823101755e-01 6.189363313093091401e-01 6.440868111450556155e-01 6.697766217251931442e-01 7.405396170145248647e-01 7.453177881164259055e-01 8.376836212300251550e-01 2.148427675594322532e-06 6.191780426908305120e-05 3.283474258675911838e-04 7.365840642237373110e-04 2.362405142595584359e-03 5.009236133463310960e-03 3.203972838323772190e-03 8.866278412287343161e-03 9.082446514412610694e-03 1.183871049436805989e-01 1.389874125384648329e-01 9.391194957419980727e-02 3.985613211648598164e-01 6.076831767742508772e-01 5.911632439284477680e-01 2.492982356029710966e-01 8.971069831993093435e-02 7.933171215642956242e-02 5.183702526816107159e-02 2.764003803828670586e-02 9.665281943432401171e-03 2.287634688161909163e-03 2.287561701451676659e-04 7.772634996970965960e-06
3.923999999999999932e+00 2.210389122065929413e-01 3.157816559544591173e-01 3.173246602899799096e-01 3.229987854130322855e-01 3.404208719844679654e-01 3.717133541733613211e-01 3.837411252255620853e-01 4.206671178583903381e-01 4.230782107931887470e-01 4.482540802747562170e-01 4.602402886305324015e-01 4.788611367201945357e-01 4.852606921924833006e-01 5.001795386898941764e-01 5.266719778145858566e-01 5.602237165294943200e-01 5.776881718470994187e-01 5.908975563438124690e-01 6.202033271959728200e-01 6.443182272234641017e-01 6.698865107827191023e-01 7.394191746657086117e-01 7.443832347178876985e-01 8.367476724723600379e-01 2.251821658716765827e-06 6.211265036431409749e-05 3.216820460448823718e-04 7.059040569920299471e-04 2.270156810944511366e-03 4.831091572332605819e-03 2.885660950894631226e-03 8.789669119102535080e-03 9.677612867744383660e-03 1.179689824746437549e-01 1.397774629550828651e-01 9.152380488710408490e-02 3.965112868389863987e-01 6.063348668374300976e-01 5.936265293608593563e-01 2.517496199566264248e-01 8.741125836418776884e-02 7.872155833853448914e-02 5.141808134051877033e-02 2.733731471180510242e-02 9.638287988633279998e-03 2.285723186244265591e-03 2.306882352125736726e-04 7.922152984766090328e-06
